,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,RF4,1,0.6933333333333334,0.5380952380952381,0.5754545454545454,0.6261904761904762,0.6941609977324263,17,22,9,14,"[0 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1
 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 1]",361128390,"(68, 11)"
1,Texts,RF4,2,0.72,0.6428571428571429,0.6652813852813853,0.6785714285714286,0.6886054421768708,20,22,9,11,"[1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 1]",361128390,"(68, 11)"
2,Texts,RF4,3,0.7873015873015873,0.6761904761904762,0.7055128205128205,0.7142857142857143,0.7543650793650793,21,23,8,10,"[0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 1 0]",361128390,"(68, 11)"
3,Texts,RF4,4,0.6161111111111112,0.5761904761904761,0.5805844155844156,0.5976190476190476,0.5459750566893424,18,19,12,13,"[0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1]",361128390,"(68, 11)"
4,Texts,RF4,5,0.6328571428571429,0.5857142857142857,0.5972227772227772,0.6142857142857143,0.6620748299319728,18,20,11,13,"[1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0
 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1]",361128390,"(68, 11)"
5,Texts,RF4,6,0.6485714285714286,0.580952380952381,0.6006993006993007,0.6071428571428572,0.6897392290249433,18,20,11,13,"[0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1
 0 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1]",361128390,"(68, 11)"
6,Texts,RF4,7,0.7611111111111111,0.47619047619047616,0.5354761904761904,0.6142857142857143,0.6637755102040817,15,23,8,16,"[1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0]",361128390,"(68, 11)"
7,Texts,RF4,8,0.7233766233766233,0.7047619047619047,0.6402197802197802,0.6642857142857143,0.7395691609977324,22,19,12,9,"[1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1
 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(68, 11)"
8,Texts,RF4,9,0.566031746031746,0.6904761904761905,0.6063170163170163,0.5833333333333334,0.7559523809523809,21,15,16,10,"[1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1]",361128390,"(68, 11)"
9,Texts,RF4,1,0.7861904761904762,0.6142857142857143,0.6757109557109556,0.7119047619047619,0.7054421768707483,19,25,6,12,"[0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1
 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0]",25678624,"(68, 11)"
